50,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
50,stdRate,0.287538932617,0.387134400747,0.300351120609,0.355127368354,0.305611040097,0.387128893662,0.334481590798,0.312275509271,0.2760391068,0.334046520477,0.369036337494,0.397521216758,0.386613511244,
51,meanRate,0.122251469847,-0.0771015803937,-0.133149277359,-0.112839232722,-0.0653531567324,-0.123901578418,-0.111298828622,-0.157563318158,-0.11566650852,-0.133975226455,-0.105212229517,-0.199276666971,-0.0748617825675,-0.0967813961433
51,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
51,stdRate,0.196117075144,0.216614646132,0.22687431451,0.235553631438,0.128294883816,0.110867468453,0.106240528065,0.102605041873,0.101660004909,0.133308687071,0.0959829378454,0.237251301911,0.125338679646,
52,meanRate,0.336468444457,0.0721434210649,0.0703674423923,0.0314454509933,0.0558200339731,-0.00765136793032,-0.0279250393595,0.00265475903021,-0.0282997764989,-0.0859963330313,-0.091927044485,0.132358214112,-0.00977136246308,-0.421753607103
52,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
52,stdRate,0.568156641638,0.386727417856,0.345493689051,0.346851024435,0.306917168272,0.156993889546,0.174319363213,0.127156394523,0.147734009534,0.208322097344,0.227060205233,0.261396860536,0.312836879399,
53,meanRate,0.0557946298157,0.0902705985456,0.0256362047891,0.160163671091,0.106231020304,0.0709926740156,0.0809540531931,0.0650151218679,0.0447716497888,0.128539698713,0.081564094315,0.00108405632698,0.0361294720116,-0.401237570702
53,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
53,stdRate,0.146206768432,0.302948323052,0.244720433127,0.23116476357,0.182715729096,0.161931258154,0.187723112813,0.206997870769,0.245148879721,0.272242877574,0.208273625747,0.390538419032,0.267385157498,
54,meanRate,0.441407523662,0.797373215902,0.793163491125,0.776693025687,1.29178327046,0.75654723784,0.963717440083,1.11157190168,0.926598896047,0.573416843452,0.605768929581,1.39362388391,0.723186409441,0.217348399153
54,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
54,stdRate,0.740068581782,0.956847377842,1.13691747065,1.1635840345,2.0975055864,1.11562472262,1.46477932017,1.52049406557,1.61634335754,1.14021615561,1.17389205486,2.64477374537,1.17724137406,
55,meanRate,0.0201075823208,0.20208484483,0.220228763029,0.161297527697,0.254366168635,0.307576705552,0.218563949989,0.244678602231,0.27185616035,0.243838965172,0.270418293118,0.331074770499,0.481489215477,0.0546721338801
55,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
55,stdRate,0.137115510566,0.214380651904,0.291494902397,0.203383923354,0.258443768833,0.201550625237,0.177936789541,0.158024645832,0.204496749099,0.257025702759,0.339385867545,0.244132331227,0.197607444793,
56,meanRate,0.418239626929,0.789729898341,0.913421430666,0.891821276238,0.88368514185,1.09013927623,0.983891734588,0.931053768704,0.852888394946,0.71207457915,0.506616142303,0.505223294255,0.932440267355,0.583334614756
56,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
56,stdRate,0.681431602347,0.989324196376,1.11982800518,0.972390625971,1.12877678303,0.987058843035,0.89977884351,0.81962823787,0.912081529002,0.716169235145,0.540300991808,0.6122807436,1.33173948558,
57,meanRate,0.256286834702,0.321943698949,0.329851579332,0.295806537503,0.288954328014,0.282478514169,0.314515754582,0.292732703854,0.216984423138,0.110502198219,0.070040982415,0.598354557859,1.34809695721,0.285917513338
57,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
57,stdRate,0.893725556276,0.974674207445,0.902046892617,0.684263885657,0.951816073609,1.18365914398,0.987461458308,1.01456202911,0.792606579061,0.203664657889,0.199415422316,1.49328420147,2.40134374162,
58,meanRate,0.228905106653,0.692736413117,0.58466426827,0.565825796013,0.682229005691,0.694851844477,0.716247284511,0.726515582579,0.74363434627,0.692016542524,0.614391029015,0.966078886268,0.291489108987,1.32253969775
58,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
58,stdRate,0.389995720765,0.859126254292,0.861687287826,0.545314100837,0.620958331468,0.752639797195,0.655759845711,0.746703164862,0.849251940778,0.633486403278,0.672021330459,1.18444833216,0.328067035226,
59,meanRate,-0.00133851423067,0.160963553875,0.134999901784,0.262291625916,0.249366950681,0.270860881328,0.175226487636,0.220189080162,0.255384885599,0.205499466362,0.2375965539,0.237600746405,0.202219671222,-0.00303243444967
59,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
59,stdRate,0.249381150535,0.236879295539,0.224491111364,0.142716600266,0.245077247144,0.191811392435,0.168003739637,0.159528266484,0.147849098792,0.178898834945,0.264503429673,0.239775111865,0.268417037219,
60,meanRate,0.676283355464,1.62785457009,1.21082162726,1.26683050257,1.32889503008,0.986146049508,1.28784010796,1.37528254091,1.15628603414,1.15051615822,1.37419626092,0.743843069086,0.654182266328,0.673916929227
60,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
60,stdRate,0.770840992303,1.32672377935,1.18281731498,1.33875172717,1.24828238754,0.954796330984,1.25941537374,1.19314095075,1.16195810976,1.23190621259,1.28595495064,0.663257219979,0.816265618053,
61,meanRate,0.120478609356,0.330660706157,0.380037557727,0.232778806419,0.348860351903,0.307333178576,0.311422228246,0.255632675783,0.285694309268,0.235820694469,0.16907538503,0.355113135139,0.297717455312,-0.329854921795
61,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
61,stdRate,0.310323015184,0.269673075298,0.397364358666,0.448179389572,0.287765058822,0.313904036961,0.296083104458,0.286708304142,0.272987903608,0.325684774453,0.409045115706,0.193251504701,0.159289115215,
62,meanRate,0.0437601335395,0.108922290562,0.136885821606,0.135727364779,0.121014960487,0.230215836637,0.274986167175,0.283980848902,0.228813854868,0.22842485154,0.164511120896,0.465270652939,0.147201654925,0.370475271846
62,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
62,stdRate,0.127017984867,0.218078842629,0.136357098255,0.264747053548,0.337553526334,0.297740581342,0.363065855404,0.356243147494,0.351874977157,0.419801364543,0.506329736568,0.738076654307,0.385494519649,
63,meanRate,0.164220756532,-0.00604967707745,0.0300845628214,-0.0872351940437,0.0376164405533,-0.0820634930506,-0.0734413738756,-0.129901337436,-0.123112355048,-0.14699186232,-0.195590069794,-0.196727472526,-0.130518757061,0.138115423398
63,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
63,stdRate,0.291831493001,0.210029609888,0.215139270173,0.166148641376,0.489735750191,0.102842783855,0.141963829324,0.149483163478,0.150579269605,0.173416813394,0.184793092421,0.20099628378,0.141241206982,
64,meanRate,0.0452175190661,0.192803047237,0.20021494784,0.186473109744,0.00471617756576,0.160147324651,0.151742572509,0.170778552454,0.119535160508,0.298277487767,0.33885172864,0.1216522249,0.363088752421,-0.0884287852677
64,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
64,stdRate,0.16261120623,0.284438728961,0.312942084042,0.236770633409,0.205754860468,0.228743652401,0.19153914244,0.17400453953,0.176630336019,0.39838865993,0.495634774574,0.224886505414,0.233604908777,
65,meanRate,-0.056066899709,0.029170552216,-0.0956853461431,-0.0346164022245,-0.0278325345153,-0.0343264105639,0.0381418624259,-0.0141354205261,-0.0452479888334,0.0148026772464,0.104412377467,0.061470237873,0.182710584617,-0.150985555667
65,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
65,stdRate,0.15642521908,0.206441045613,0.267427034799,0.268220760183,0.282607634292,0.257191885811,0.254204097537,0.26133849802,0.113194864086,0.3598517407,0.402617466295,0.520999368638,0.564316541376,
66,meanRate,-0.00274557145434,0.326491483793,0.266698232151,0.298500947491,0.402650237238,0.255740368897,0.33414424328,0.365877070287,0.356990784498,0.350716931262,0.473096977746,0.416670744764,0.176009138516,0.424195864585
66,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
66,stdRate,0.20333861749,0.507116431263,0.396456838723,0.395841544999,0.392676133236,0.33856800897,0.343284578313,0.420362900738,0.385087174139,0.412548072714,0.403680810249,0.484448740086,0.27847548073,
67,meanRate,0.130898745958,0.819839359789,0.749945883691,0.828030669932,0.655236833204,0.826139897599,0.711740188849,0.903124108156,0.793552353034,0.487613432701,0.68788640513,1.06905833081,0.604541711282,1.03639557625
67,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
67,stdRate,0.145087845386,0.911356203325,0.84406414872,0.94233436261,0.716936041914,0.739040395899,0.837569135221,0.715944887972,0.775020710338,0.561689766308,0.848004234047,1.20631229253,0.63964507042,
68,meanRate,0.0594364974494,0.310376115692,0.295652524366,0.244495327351,0.362532248997,0.344549731714,0.408419963618,0.384429101367,0.359429443114,0.401120038028,0.451097240422,0.438745338297,0.354976684422,0.0675750937512
68,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
68,stdRate,0.205209736471,0.253343617861,0.30170213539,0.215319055201,0.258674002846,0.292836162316,0.313701219444,0.238268697815,0.240690722931,0.301159620079,0.337040730686,0.390200438895,0.506144792738,
69,meanRate,0.440741896724,0.180381626082,0.311934168776,-0.00934024910658,0.0754163828804,-0.0297986701987,-0.0349259565496,-0.0691529783795,0.0542609406522,0.177845098915,0.11018433255,-0.0766079748442,0.210505264111,0.611809453805
69,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
69,stdRate,0.527704392648,0.319540450042,0.60517622563,0.300922642939,0.475811624925,0.152697301147,0.249552927298,0.243851652088,0.252400968789,0.263590338115,0.359309690497,0.211660325449,0.228876670612,
70,meanRate,0.134015608379,-0.0594191795523,-0.124480783422,-0.141176871976,-0.108474010257,-0.153484063897,-0.114920551763,-0.13612102502,-0.0974771455707,-0.129153523439,-0.281229706558,-0.120875518948,-0.0674222971891,-0.196028251935
70,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
70,stdRate,0.128268565711,0.281958587038,0.169806060369,0.20405268588,0.129064347979,0.132038537455,0.182288333751,0.219239231419,0.229992286683,0.384502482392,0.206661622239,0.277691214944,0.507910052048,
71,meanRate,0.11240932106,0.501546883481,0.613028147673,0.821134893146,0.632794825185,0.774679540439,0.877512825816,0.931044937001,0.953819459653,1.26353756484,1.26781549073,1.29692242939,0.896074052505,0.117473366685
71,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
71,stdRate,0.2755938371,0.380271646781,0.622782827499,0.743129141019,0.490050596176,0.568917872319,0.63660632578,0.718285410216,0.853734655639,1.18383773242,1.11837881004,0.958036193946,0.91651801143,
72,meanRate,0.568559124978,1.12290945691,1.1429414024,1.15413927366,1.20280436112,1.20220926995,1.08783792065,0.842115369137,1.3306935265,0.98651410165,1.08846305452,0.708549417925,0.536379826344,1.24603519698
72,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
72,stdRate,0.748912961744,1.86582338289,2.15913913321,1.50383787447,1.91155333797,1.93862220568,1.51775561608,1.37058897186,1.98984989371,1.96447922282,2.02807942167,1.23265247975,0.613330172039,
73,meanRate,0.00602658017006,0.256640566241,0.271225061422,0.0530730471665,0.192098424813,0.183743137964,0.350860786661,0.233263490564,0.300703453619,0.220185562248,0.146913327091,0.234164646742,0.241072259232,0.0194377281563
73,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
73,stdRate,0.0932623222339,0.337214746612,0.441008743364,0.27360134465,0.538417182296,0.478620127176,0.48699788534,0.324817337104,0.385751249997,0.388857721592,0.318708571446,0.54001145198,0.572329000458,
74,meanRate,0.0598034451421,0.232786273493,0.296693351671,0.141667573689,0.312770313897,0.295726199055,0.284141144964,0.378738790669,0.402254651265,0.279733898258,0.330427130809,0.158293745639,0.318321170487,-0.123583934089
74,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
74,stdRate,0.14336167382,0.163589022143,0.222538399776,0.230453791271,0.294273845814,0.293543491417,0.21838939102,0.189406447773,0.229722113872,0.175363863896,0.321426446054,0.296037502361,0.260662424054,
75,meanRate,0.295631559607,0.550141036798,0.725336493678,0.572065995994,0.907565814054,0.757422054588,0.626143546686,0.924941967879,0.407802199055,0.994081469276,1.14871826473,1.47159459892,2.38829085646,0.012156899105
75,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
75,stdRate,0.680396561594,1.33261027994,1.41729623814,1.33178774821,1.73862500191,1.47752118011,1.12191736729,1.63308711725,0.801929790223,1.90160521694,2.12493323006,2.29555939104,3.1534984394,
76,meanRate,0.107253010172,0.340867938223,0.455733351837,0.509063047255,0.501028268561,0.500283295464,0.508417202824,0.625950786055,0.732932732787,0.940225523182,0.956304670336,0.886335469213,0.630013675227,-0.00603560335356
76,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
76,stdRate,0.247632639432,0.409170255556,0.55743102719,0.656733371438,0.62685671487,0.54095554343,0.501462555753,0.619973111755,0.715704299257,1.14471899042,0.782092569207,1.1370781247,0.829879375623,
77,meanRate,0.179529414749,0.577026291871,0.554454218996,0.561121611483,0.449688342048,0.570948761694,0.638754355134,0.665778578433,0.632889689631,0.777345457373,0.913284528691,0.466474473855,1.12278345439,0.0295763238702
77,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
77,stdRate,0.280568932876,0.67794929946,0.750759073262,0.641997793018,0.658210539032,0.718552483731,0.649887910553,0.91966951785,0.866496074528,1.06092877921,1.18370009251,0.892706991726,1.0119367676,
78,meanRate,0.146157798128,0.125523367966,0.0786948267115,0.0670448570925,0.0329965069391,0.0207813102719,0.0191687643642,-0.0124014091648,-0.0087601754202,-0.0729178642413,-0.0385185546774,0.0225651794197,0.112744283729,-0.248763765434
78,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
78,stdRate,0.333051357262,0.396906317515,0.43144841994,0.475529555706,0.180347822599,0.174310942994,0.138188408649,0.131294978767,0.196030750742,0.113418677154,0.134973013493,0.174365317848,0.43345713807,
79,meanRate,0.159576286075,0.581432047159,0.796170231676,0.909350428861,0.829493962911,1.08207742706,1.19556357354,1.12446504287,0.869032544989,1.57875821767,1.20455427345,1.95070642534,2.02600949732,1.58712462358
79,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
79,stdRate,0.238168521399,0.954297218874,0.939551552228,1.01355937732,0.901761788277,1.21593231096,1.40225504461,1.31349561759,1.35975527159,1.69152880409,1.58126614422,1.90527302501,2.04258199754,
80,meanRate,0.255003721519,0.695111480373,0.46895038872,0.50801221544,0.26420417271,0.429182769606,0.438071847971,0.613308760033,0.296204579534,0.126067101253,0.329766462142,0.519355153602,0.90874725711,-0.74179743224
80,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
80,stdRate,0.47156230101,0.913352155179,0.829547540292,0.786787944721,0.511361225721,0.913977187726,0.613699926267,0.726655751463,0.359889131702,0.490487779869,0.905032769202,0.739691923164,1.55533512958,
81,meanRate,0.117318721589,0.259380053209,0.270304087214,0.145415635827,0.227877676322,0.226143835153,0.254627012939,0.204014533037,0.297074148349,0.209148461969,0.148318064959,0.250085140102,0.345498017764,-0.564984139514
81,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
81,stdRate,0.327547612373,0.487120464969,0.538009351902,0.334019748433,0.354763501071,0.341758015736,0.394131468664,0.371876127445,0.294467779762,0.467190091135,0.291670672795,0.383676868842,0.668027053518,
82,meanRate,0.122855976254,0.083029618571,0.0803670613255,0.26407904104,0.228519495743,0.213231795106,0.214474256377,0.327976702256,0.411252474046,0.105545821824,0.334821105362,0.281336570204,0.648087141478,-0.362379428903
82,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
82,stdRate,0.405621631178,0.58292767412,0.664704378194,1.17792571604,0.596115349851,0.871407620472,0.809021054914,1.05298256507,1.04525897419,1.0392246153,1.22168446002,1.53588251114,1.68381034074,
83,meanRate,0.140261859014,0.172272506702,0.335373224641,0.189335959275,0.248549181591,0.291053079295,0.334095210067,0.35159228603,0.341969507578,0.442363711956,0.381330258222,0.312319040326,0.769869010059,0.0390735686696
83,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
83,stdRate,0.174576389522,0.522435417874,0.6622585096,0.409200734925,0.392783829434,0.626931134816,0.568284831157,0.601497899536,0.687333807468,0.813527239627,0.436124662189,0.953151599184,1.09808734323,
84,meanRate,-0.0502005387809,0.00373887405529,0.0785715756572,0.0551566529486,0.0460999220913,0.030869023034,0.110074134577,0.117916557097,0.0348737390062,0.122246922068,0.112421208637,0.131281217393,0.154601590384,0.100689717081
84,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
84,stdRate,0.129891814408,0.261004346079,0.410095745279,0.2342651899,0.327609534827,0.119569448156,0.221550293882,0.172660240315,0.161008330334,0.264408383453,0.17579312751,0.231737895555,0.576561469945,
85,meanRate,0.15071475813,0.348735600725,0.262096842516,0.328850898008,0.391325242433,0.290801271171,0.288628059847,0.356837717545,0.325603225106,0.210280718426,0.326463256735,0.385019599583,0.43287777946,-0.395777802948
85,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
85,stdRate,0.192942320113,0.353695516296,0.276061886037,0.31792088854,0.261975141252,0.293952319764,0.287411172229,0.272742555985,0.35295203927,0.262825454743,0.347619733291,0.40950522923,0.581618041127,
86,meanRate,0.0277160179155,0.0214659864266,0.199810117654,0.232281141343,0.212199168256,0.211301337082,0.243698809048,0.342620917832,0.333843887227,0.302434054111,0.397818819135,0.300336869512,0.814443397441,-0.273160835813
86,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
86,stdRate,0.191192336344,0.280391237598,0.415244441162,0.794053154518,0.481137733413,0.585675162931,0.459214976532,0.600856636477,0.716417158108,0.61069386572,0.781836562901,0.94025377051,0.976293872517,
87,meanRate,0.413720114223,0.107482287222,0.0877035267061,0.00156823595154,0.119261543544,0.0238257017191,0.0713851742576,0.127779507824,0.0586339837804,0.258981408086,0.231606483911,0.104520091575,-0.125610409168,0.0805650023417
87,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
87,stdRate,0.880209695657,0.514312727216,0.390951067859,0.370793125153,0.57199137969,0.461892686709,0.62878596113,0.69126139412,0.741599520141,0.825543446895,0.894440398064,0.170226090378,0.237705158131,
